,一共游戏场数,6631
1,魔幻假面喵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,81,11.43%,536,70.71%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,!愛・ʟoStツ,39,81.25%
,,杏仁フロート,34,65.38%
,,Mуthra,27,84.38%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,千变万花	影子分身	逃脱按键,331,71.03%,58
,,暗袭要害	起草		逃脱按键,64,67.37%,19
,,暗袭要害	起草		脱壳忍者玩偶,48,70.59%,5
,,暗袭要害	起草		攻击强化,45,69.23%,5
,,千变万花	影子分身	脱壳忍者玩偶,28,73.68%,8
,,千变万花	起草		逃脱按键,6,66.67%,6
,,千变万花	起草		攻击强化,5,100.0%,2
,,千变万花	影子分身	万灵药,3,60.0%,3
,,暗袭要害	起草		万灵药,2,66.67%,2
,,千变万花	起草		脱壳忍者玩偶,1,100.0%,1
,,千变万花	影子分身	攻击强化,1,100.0%,1
,,暗袭要害	影子分身	脱壳忍者玩偶,1,100.0%,1
,,暗袭要害	影子分身	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,190,72.52%,23
,,充能坠饰	猛攻哑铃	锐利之爪,88,73.33%,14
,,充能坠饰	猛攻哑铃	能量增幅器,67,69.79%,11
,,焦点镜	猛攻哑铃	锐利之爪,76,74.51%,9
,,弱点保险	猛攻哑铃	锐利之爪,20,71.43%,6
,,力量头带	猛攻哑铃	锐利之爪,9,69.23%,5
,,力量头带	焦点镜	猛攻哑铃,22,50.0%,3
,,力量头带	焦点镜	锐利之爪,12,52.17%,3
,,弱点保险	焦点镜	锐利之爪,15,78.95%,2
,,焦点镜	猛攻哑铃	能量增幅器,6,75.0%,2
,,焦点镜	连打围巾	锐利之爪,22,73.33%,1
,,弱点保险	猛攻哑铃	能量增幅器,8,66.67%,1
,,学习装置	焦点镜	猛攻哑铃,1,100.0%,1
2,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,95,11.3%,540,72.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Suiteki,35,83.33%
,,竜舞ばらてゃ,31,77.5%
,,§¶¿DANIEL?¶§,27,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		精神利刃	万灵药,185,73.41%,41
,,追打		精神利刃	攻击强化,98,74.24%,16
,,暗袭要害	精神利刃	万灵药,94,68.12%,32
,,追打		精神利刃	逃脱按键,54,75.0%,16
,,追打		突袭		万灵药,45,75.0%,17
,,暗袭要害	精神利刃	逃脱按键,33,64.71%,16
,,暗袭要害	精神利刃	攻击强化,19,73.08%,10
,,追打		突袭		逃脱按键,5,62.5%,6
,,暗袭要害	精神利刃	伤药	,2,100.0%,1
,,暗袭要害	突袭		攻击强化,1,100.0%,1
,,追打		突袭		攻击强化,1,100.0%,1
,,暗袭要害	突袭		万灵药,1,100.0%,1
,,追打		精神利刃	脱壳忍者玩偶,1,50.0%,2
,,追打		精神利刃	速度强化,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,焦点镜	猛攻哑铃	锐利之爪,291,69.62%,44
,,焦点镜	能量增幅器	锐利之爪,151,77.44%,27
,,气势头带	焦点镜	锐利之爪,23,67.65%,9
,,充能坠饰	焦点镜	锐利之爪,31,77.5%,7
,,力量头带	焦点镜	锐利之爪,31,73.81%,3
,,焦点镜	猛攻哑铃	能量增幅器,10,76.92%,2
,,弱点保险	焦点镜	锐利之爪,2,66.67%,1
,,猛攻哑铃	能量增幅器	锐利之爪,1,100.0%,1
,,治愈王冠	焦点镜	锐利之爪,0,0.0%,1
3,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,108,10.92%,501,69.2%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞ぱらてゃ,33,76.74%
,,一RëD-HawK,29,70.73%
,,最低学年²,28,77.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		逃脱按键,325,68.57%,82
,,燕返		勇鸟猛攻	逃脱按键,63,67.74%,37
,,燕返		勇鸟猛攻	攻击强化,40,68.97%,12
,,燕返		勇鸟猛攻	万灵药,35,74.47%,13
,,燕返		飞翔		逃脱按键,13,68.42%,7
,,蓄能焰袭	飞翔		攻击强化,12,70.59%,3
,,蓄能焰袭	飞翔		万灵药,4,80.0%,3
,,蓄能焰袭	勇鸟猛攻	逃脱按键,4,80.0%,5
,,燕返		飞翔		攻击强化,3,75.0%,2
,,燕返		飞翔		万灵药,2,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,365,71.43%,81
,,猛攻哑铃	轻石	锐利之爪,21,60.0%,9
,,充能坠饰	猛攻哑铃	轻石,39,68.42%,5
,,充能坠饰	轻石	锐利之爪,47,69.12%,3
,,力量头带	猛攻哑铃	锐利之爪,8,40.0%,2
,,气势头带	猛攻哑铃	锐利之爪,6,85.71%,2
,,猛攻哑铃	能量增幅器	锐利之爪,3,50.0%,2
,,咒术手镯	猛攻哑铃	锐利之爪,8,53.33%,1
,,充能坠饰	气势头带	锐利之爪,2,100.0%,1
,,充能坠饰	气势头带	猛攻哑铃,2,100.0%,1
,,气势头带	焦点镜	猛攻哑铃,0,0.0%,1
4,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,74,8.19%,390,71.82%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,純愛乂じしょ,66,84.62%
,,ゴリ紅茶,44,70.97%
,,ƛяєѕ,21,72.41%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	祸不单行	万灵药,173,75.88%,40
,,暗影球	食梦		逃脱按键,81,71.05%,31
