,一共游戏场数,4605
1,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,67,9.73%,326,72.77%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,にょーいz,55,88.71%
,,GLxGobLiN,34,73.91%
,,GE・Sadao,19,70.37%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗冥强击	深渊突刺	逃脱按键,267,72.95%,64
,,水流连打	水流裂破	万灵药,31,73.81%,18
,,暗冥强击	深渊突刺	速度强化,25,69.44%,3
,,水流连打	水流裂破	速度强化,1,100.0%,1
,,水流连打	水流裂破	攻击强化,1,100.0%,1
,,水流连打	水流裂破	逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,275,73.53%,49
,,力量头带	弱点保险	锐利之爪,19,76.0%,5
,,弱点保险	猛攻哑铃	锐利之爪,3,50.0%,4
,,力量头带	焦点镜	猛攻哑铃,9,60.0%,2
,,充能坠饰	力量头带	焦点镜,9,75.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,4,80.0%,1
,,力量头带	弱点保险	能量增幅器,2,66.67%,1
,,气势头带	猛攻哑铃	锐利之爪,2,50.0%,1
,,充能坠饰	力量头带	猛攻哑铃,1,100.0%,1
,,学习装置	气势头带	猛攻哑铃,1,100.0%,1
,,力量头带	能量增幅器	锐利之爪,1,50.0%,1
2,千面避役,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,66,7.49%,254,73.62%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ZETA_Rom,29,87.88%
,,女は雑に扱う,22,91.67%
,,STMN・Ranma,14,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,致命针刺	狙击		逃脱按键,204,75.0%,56
,,杂技		水流裂破	逃脱按键,33,66.0%,25
,,致命针刺	水流裂破	逃脱按键,8,72.73%,7
,,致命针刺	狙击		攻击强化,5,100.0%,1
,,致命针刺	狙击		万灵药,2,66.67%,1
,,杂技		水流裂破	攻击强化,2,66.67%,2
,,杂技		水流裂破	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,241,73.48%,61
,,博识眼镜	咒术熏香	讲究眼镜,11,73.33%,3
,,博识眼镜	咒术熏香	穿透汤匙,1,100.0%,1
,,力量头带	穿透汤匙	讲究眼镜,1,100.0%,1
3,苍炎刃鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,66,7.45%,240,69.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,N'shiro_,31,79.49%
,,Vlacan・YT,22,81.48%
,,MyGo_矢吹丈,21,72.41%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,悔念剑	潜灵奇袭	逃脱按键,89,71.77%,32
,,悔念剑	潜灵奇袭	攻击强化,47,74.6%,16
,,精神利刃	潜灵奇袭	攻击强化,32,66.67%,24
,,精神利刃	潜灵奇袭	逃脱按键,30,63.83%,22
,,精神利刃	蓄能焰袭	攻击强化,17,68.0%,3
,,精神利刃	潜灵奇袭	万灵药,9,90.0%,4
,,精神利刃	蓄能焰袭	逃脱按键,6,75.0%,6
,,精神利刃	蓄能焰袭	万灵药,4,80.0%,1
,,悔念剑	潜灵奇袭	万灵药,4,50.0%,6
,,悔念剑	蓄能焰袭	攻击强化,2,40.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,103,64.78%,38
,,弱点保险	猛攻哑铃	锐利之爪,67,77.01%,9
,,力量头带	猛攻哑铃	能量增幅器,21,65.62%,5
,,力量头带	焦点镜	猛攻哑铃,11,68.75%,4
,,力量头带	咒术手镯	锐利之爪,15,78.95%,2
,,力量头带	连打围巾	锐利之爪,3,50.0%,2
,,力量头带	能量增幅器	锐利之爪,1,50.0%,2
,,弱点保险	猛攻哑铃	能量增幅器,8,88.89%,1
,,力量头带	学习装置	猛攻哑铃,8,88.89%,1
,,弱点保险	气势头带	猛攻哑铃,2,100.0%,1
,,力量头带	弱点保险	锐利之爪,1,50.0%,1
4,谜拟丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,61,7.23%,237,71.17%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
