,一共游戏场数,6602
,,冲浪		意念移物	速度强化,11,64.71%,1
,,热水		瞬间失忆	逃脱按键,11,55.0%,13
,,热水		意念移物	伤药	,10,76.92%,1
,,冲浪		瞬间失忆	伤药	,6,75.0%,1
,,冲浪		意念移物	伤药	,4,66.67%,1
,,热水		意念移物	逃脱按键,4,57.14%,5
,,冲浪		瞬间失忆	速度强化,3,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术熏香	学习装置	气势头带,85,70.25%,15
,,学习装置	气势头带	穿透汤匙,31,75.61%,8
,,学习装置	气势头带	讲究眼镜,18,69.23%,5
,,气势头带	穿透汤匙	进击眼镜,2,100.0%,2
,,学习装置	救援屏障	气势头带,1,20.0%,2
,,力量头带	咒术熏香	气势头带,2,66.67%,1
,,学习装置	气势头带	突击背心,1,100.0%,1
,,气势头带	穿透汤匙	讲究眼镜,1,100.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,1,50.0%,1
,,学习装置	救援屏障	突击背心,0,0.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,0,0.0%,1
,,咒术熏香	讲究眼镜	进击眼镜,0,0.0%,1
,,咒术熏香	气势头带	讲究眼镜,0,0.0%,1
18,水晶灯火灵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,43,2.98%,138,70.05%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ƮƩӍƤƩƦ愛,22,75.86%
,,びいん,11,78.57%
,,i7・Luisss,10,62.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,过热		封印		逃脱按键,49,68.06%,16
,,喷射火焰	灵骚		逃脱按键,36,75.0%,19
,,喷射火焰	封印		逃脱按键,29,67.44%,23
,,喷射火焰	封印		速度强化,15,75.0%,3
,,过热		封印		速度强化,4,80.0%,3
,,过热		灵骚		速度强化,2,100.0%,1
,,喷射火焰	灵骚		速度强化,2,50.0%,1
,,过热		灵骚		逃脱按键,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术熏香	穿透汤匙	讲究眼镜,53,74.65%,15
,,博识眼镜	穿透汤匙	讲究眼镜,33,66.0%,12
,,博识眼镜	咒术熏香	穿透汤匙,13,76.47%,5
,,博识眼镜	咒术熏香	讲究眼镜,15,68.18%,3
,,穿透汤匙	能量增幅器	讲究眼镜,7,70.0%,2
,,博识眼镜	讲究眼镜	贝壳之铃,3,75.0%,2
,,博识眼镜	穿透汤匙	贝壳之铃,8,66.67%,1
,,咒术熏香	穿透汤匙	贝壳之铃,4,80.0%,1
,,博识眼镜	穿透汤匙	能量增幅器,2,40.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,0,0.0%,1
19,拉普拉斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,2.44%,119,73.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Lunderツ,15,75.0%
,,9Lana,14,60.87%
,,ㅣCell,12,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	冰冻光束	速度强化,91,73.39%,32
,,终焉之歌	冰冻光束	速度强化,16,80.0%,12
,,水之波动	冰冻光束	伤药	,7,77.78%,1
,,水之波动	泡沫光线	速度强化,4,66.67%,5
,,终焉之歌	冰冻光束	逃脱按键,1,100.0%,1
,,终焉之歌	泡沫光线	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,35,71.43%,18
,,学习装置	气势头带	穿透汤匙,20,80.0%,12
,,咒术熏香	学习装置	气势头带,35,70.0%,10
,,咒术熏香	穿透汤匙	进击眼镜,15,75.0%,1
,,亿奥斯饼干	穿透汤匙	进击眼镜,12,80.0%,1
,,咒术熏香	气势头带	穿透汤匙,1,100.0%,1
,,咒术熏香	气势头带	进击眼镜,1,100.0%,1
20,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,2.39%,115,72.78%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Aку,71,72.45%
,,Reckzz,6,85.71%
,,FS・Pardesi,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,105,72.41%,19
,,拍落		出奇一击	速度强化,3,75.0%,4
,,拍落		奇异之光	得分加速装置,3,75.0%,2
,,拍落		奇异之光	逃脱按键,2,66.67%,3
,,拍落		奇异之光	迟缓烟雾,1,100.0%,1
,,影子偷袭	奇异之光	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	轻石,90,72.58%,7
,,吃剩的东西	学习装置	轻石,10,71.43%,7
,,学习装置	得分护盾	轻石,10,83.33%,5
,,学习装置	猛攻哑铃	轻石,1,100.0%,1
,,学习装置	得分护盾	气势头带,1,100.0%,1
,,咒术手镯	学习装置	气势头带,1,100.0%,1
,,学习装置	气势头带	猛攻哑铃,1,100.0%,1
,,咒术手镯	学习装置	轻石,1,33.33%,1
,,亿奥斯饼干	得分护盾	轻石,0,0.0%,1
21,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,2.15%,98,69.01%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TTV・Vin,18,85.71%
,,Turbo・Kidヤ,12,85.71%
,,Мetаllic,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,83,68.6%,31
,,猛扑		蛮力		速度强化,12,85.71%,1
,,击落		蛮力		速度强化,2,50.0%,4
,,击落		蛮力		万灵药,1,100.0%,1
,,猛扑		蛮力		逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,53,66.25%,15
,,力量头带	气势头带	猛攻哑铃,19,76.0%,10
,,亿奥斯饼干	气势头带	猛攻哑铃,6,85.71%,2
,,力量头带	弱点保险	猛攻哑铃,0,0.0%,2
,,亿奥斯饼干	力量头带	猛攻哑铃,12,85.71%,1
,,力量头带	弱点保险	气势头带,3,75.0%,1
,,亿奥斯饼干	学习装置	气势头带,3,50.0%,1
,,学习装置	猛攻哑铃	轻石,1,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,1,100.0%,1
,,弱点保险	气势头带	锐利之爪,0,0.0%,1
,,气势头带	猛攻哑铃	连打围巾,0,0.0%,1
22,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,1.97%,91,70.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AngelzinN,19,67.86%
,,Maogg,12,70.59%
,,YisusMC5ツ,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,70,67.31%,31
,,飞叶快刀	叶刃		逃脱按键,11,78.57%,6
,,飞叶快刀	叶刃		速度强化,5,100.0%,1
,,日光刃	叶刃		伤药	,4,80.0%,2
,,日光刃	叶刃		速度强化,1,100.0%,1
,,日光刃	叶刃		脱壳忍者玩偶,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	轻石,57,70.37%,17
,,救援屏障	猛攻哑铃	能量增幅器,17,62.96%,15
,,猛攻哑铃	轻石	锐利之爪,12,70.59%,1
,,力量头带	能量增幅器	锐利之爪,2,100.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,1,100.0%,1
,,气势头带	猛攻哑铃	锐利之爪,1,100.0%,1
,,气势头带	猛攻哑铃	能量增幅器,1,100.0%,1
23,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,1.73%,82,71.93%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,HS・Internal,11,68.75%
,,Turbo・Kimオ,9,75.0%
,,ttvTexasSpec,8,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,72,71.29%,33
,,炸蛋		生蛋		脱壳忍者玩偶,7,87.5%,3
,,帮助		神秘守护	迟缓烟雾,2,66.67%,1
,,炸蛋		生蛋		逃脱按键,1,100.0%,1
,,炸蛋		生蛋		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	能量增幅器,30,83.33%,12
,,学习装置	救援屏障	气势头带,23,67.65%,8
,,博识眼镜	学习装置	进击眼镜,10,66.67%,4
,,学习装置	气势头带	进击眼镜,2,66.67%,3
,,博识眼镜	学习装置	气势头带,1,25.0%,3
,,学习装置	救援屏障	进击眼镜,7,77.78%,2
,,亿奥斯饼干	学习装置	进击眼镜,5,71.43%,1
,,学习装置	救援屏障	贝壳之铃,1,100.0%,1
,,学习装置	救援屏障	讲究眼镜,1,100.0%,1
,,博识眼镜	学习装置	救援屏障,1,100.0%,1
,,学习装置	讲究眼镜	进击眼镜,1,100.0%,1
,,学习装置	气势头带	能量增幅器,0,0.0%,1
24,岩殿居蟹,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,1.56%,86,83.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,HS・Internal,18,85.71%
,,PikaDiff_TTV,15,83.33%
,,Fjæder,13,92.86%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,岩石封锁	十字剪	逃脱按键,52,82.54%,14
,,破壳		十字剪	逃脱按键,18,90.0%,5
,,破壳		十字剪	速度强化,9,81.82%,2
,,岩石封锁	十字剪	速度强化,2,66.67%,1
,,破壳		隐形岩	向尾喵的尾巴,2,66.67%,3
,,破壳		十字剪	得分加速装置,1,100.0%,1
,,破壳		隐形岩	得分加速装置,1,100.0%,1
,,破壳		十字剪	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,32,84.21%,8
,,亿奥斯饼干	学习装置	气势头带,7,77.78%,4
,,学习装置	弱点保险	气势头带,17,80.95%,3
,,气势头带	焦点镜	猛攻哑铃,2,100.0%,2
,,气势头带	猛攻哑铃	锐利之爪,13,92.86%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,8,80.0%,1
,,学习装置	弱点保险	猛攻哑铃,2,100.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,2,66.67%,1
,,学习装置	气势头带	猛攻哑铃,1,100.0%,1
,,学习装置	弱点保险	轻石,1,100.0%,1
,,弱点保险	焦点镜	猛攻哑铃,1,100.0%,1
,,救援屏障	猛攻哑铃	能量增幅器,0,0.0%,1
25,花疗环环,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,29,1.44%,61,64.21%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,胡萝卜ZeraS,11,73.33%
,,みちゃくんch,7,77.78%
,,ttvTexasSpec,7,50.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花疗		打草结	迟缓烟雾,32,64.0%,15
,,花疗		魔法叶	迟缓烟雾,26,63.41%,19
,,花疗		打草结	逃脱按键,1,100.0%,1
,,天使之吻	打草结	迟缓烟雾,1,100.0%,1
,,花疗		打草结	攻击强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	咒术熏香	学习装置,11,55.0%,6
,,学习装置	救援屏障	进击眼镜,14,63.64%,3
,,咒术熏香	学习装置	救援屏障,7,53.85%,3
,,学习装置	援助头巾	救援屏障,2,40.0%,3
,,学习装置	救援屏障	讲究眼镜,3,100.0%,2
,,咒术熏香	学习装置	进击眼镜,2,100.0%,2
,,博识眼镜	学习装置	进击眼镜,2,50.0%,2
,,博识眼镜	学习装置	援助头巾,1,50.0%,2
,,博识眼镜	学习装置	救援屏障,11,73.33%,1
,,援助头巾	救援屏障	进击眼镜,3,75.0%,1
,,学习装置	讲究眼镜	进击眼镜,2,100.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,1,100.0%,1
,,博识眼镜	吃剩的东西	进击眼镜,1,100.0%,1
,,学习装置	援助头巾	进击眼镜,1,100.0%,1
25,狙射树枭,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,1.44%,66,69.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Jflyツ,10,90.91%
,,NightmewFoxy,9,90.0%
,,Takibaraa?,6,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,缝影		影子偷袭	逃脱按键,43,70.49%,22
,,缝影		影子偷袭	速度强化,14,63.64%,9
,,缝影		飞叶风暴	逃脱按键,4,80.0%,1
,,缝影		飞叶风暴	速度强化,2,100.0%,2
,,缝影		影子偷袭	攻击强化,1,100.0%,1
,,飞叶快刀	影子偷袭	攻击强化,1,100.0%,1
,,飞叶快刀	影子偷袭	逃脱按键,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	轻石,33,63.46%,20
,,咒术手镯	猛攻哑铃	轻石,9,75.0%,4
,,力量头带	猛攻哑铃	连打围巾,9,81.82%,3
,,力量头带	咒术手镯	轻石,10,90.91%,1
,,力量头带	轻石	锐利之爪,2,50.0%,1
,,力量头带	焦点镜	连打围巾,1,100.0%,1
,,猛攻哑铃	轻石	锐利之爪,1,50.0%,1
,,力量头带	轻石	连打围巾,1,50.0%,1
27,超梦X,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,1.41%,66,70.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,五人ニキ,22,75.86%
,,TTV・Vin,7,100.0%
,,DarkBluTTV,7,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,预知未来	瞬间移动	逃脱按键,22,73.33%,2
,,精神击破	自我再生	万灵药,13,81.25%,3
,,精神击破	自我再生	速度强化,11,57.89%,5
,,预知未来	自我再生	逃脱按键,6,66.67%,7
,,精神击破	自我再生	伤药	,4,66.67%,5
,,精神击破	瞬间移动	速度强化,2,100.0%,2
,,预知未来	自我再生	万灵药,2,66.67%,3
,,精神击破	自我再生	逃脱按键,2,50.0%,2
,,预知未来	瞬间移动	速度强化,1,100.0%,1
,,预知未来	瞬间移动	万灵药,1,100.0%,1
,,精神击破	瞬间移动	万灵药,1,100.0%,1
,,预知未来	瞬间移动	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	猛攻哑铃,11,64.71%,4
,,弱点保险	气势头带	猛攻哑铃,8,88.89%,3
,,力量头带	弱点保险	气势头带,3,50.0%,3
,,力量头带	气势头带	焦点镜,2,66.67%,3
,,力量头带	弱点保险	锐利之爪,23,76.67%,2
,,力量头带	弱点保险	猛攻哑铃,7,87.5%,2
,,力量头带	咒术手镯	轻石,7,58.33%,1
,,咒术手镯	学习装置	气势头带,1,100.0%,1
,,弱点保险	猛攻哑铃	锐利之爪,1,100.0%,1
,,力量头带	气势头带	连打围巾,1,100.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,1,50.0%,1
,,力量头带	焦点镜	锐利之爪,1,50.0%,1
,,弱点保险	焦点镜	猛攻哑铃,0,0.0%,1
28,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,1.38%,67,73.63%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,BTS・Night,9,90.0%
,,CrisElPerr0,8,66.67%
,,RipPeR72,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,62,75.61%,34
,,大字爆炎	火焰旋涡	逃脱按键,3,50.0%,5
,,大字爆炎	火焰旋涡	速度强化,1,100.0%,1
,,大字爆炎	蓄能焰袭	脱壳忍者玩偶,1,100.0%,1
,,魔法火焰	火焰旋涡	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术熏香	穿透汤匙	能量增幅器,14,73.68%,13
,,穿透汤匙	能量增幅器	贝壳之铃,34,68.0%,12
,,穿透汤匙	能量增幅器	讲究眼镜,6,85.71%,6
,,能量增幅器	讲究眼镜	贝壳之铃,5,83.33%,2
,,咒术熏香	能量增幅器	讲究眼镜,3,100.0%,1
,,咒术熏香	穿透汤匙	讲究眼镜,1,100.0%,1
,,博识眼镜	穿透汤匙	讲究眼镜,1,100.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,1,100.0%,1
,,博识眼镜	咒术熏香	穿透汤匙,1,100.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,1,50.0%,1
29,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,1.36%,60,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,VesterBobbl,7,63.64%
,,HitmanVIII,5,100.0%
,,Zawrdㅤ十,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	逃脱按键,28,59.57%,21
,,神速		骨棒乱打	万灵药,21,77.78%,15
,,神速		骨棒乱打	逃脱按键,5,62.5%,6
,,增强拳	近身战	速度强化,4,80.0%,1
,,神速		骨棒乱打	速度强化,1,100.0%,1
,,增强拳	近身战	万灵药,1,100.0%,1
,,神速		近身战	迟缓烟雾,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,31,65.96%,17
,,弱点保险	猛攻哑铃	锐利之爪,24,68.57%,14
,,弱点保险	猛攻哑铃	能量增幅器,3,75.0%,3
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
,,弱点保险	气势头带	猛攻哑铃,1,100.0%,1
,,弱点保险	猛攻哑铃	轻石,0,0.0%,1
,,猛攻哑铃	轻石	锐利之爪,0,0.0%,1
30,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,1.27%,61,72.62%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Takibaraa?,14,73.68%
,,ttvTexasSpec,13,76.47%
,,Aку,8,61.54%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	速度强化,33,73.33%,9
,,花粉团	棉孢子	速度强化,15,65.22%,7
,,花粉团	棉孢子	逃脱按键,6,75.0%,2
,,花粉团	棉花防守	迟缓烟雾,3,100.0%,1
,,花粉团	棉花防守	逃脱按键,2,66.67%,2
,,花粉团	棉孢子	迟缓烟雾,1,100.0%,1
,,青草搅拌器	棉孢子	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	救援屏障,29,72.5%,7
,,力量头带	博识眼镜	学习装置,2,40.0%,3
,,博识眼镜	学习装置	救援屏障,6,75.0%,2
,,博识眼镜	咒术熏香	学习装置,3,100.0%,2
,,学习装置	援助头巾	救援屏障,14,73.68%,1
,,力量头带	学习装置	进击眼镜,5,71.43%,1
,,力量头带	学习装置	气势头带,1,100.0%,1
,,力量头带	气势头带	连打围巾,1,100.0%,1
31,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,1.21%,58,72.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Twist3xd?,19,67.86%
,,TG乡Mikey10,9,69.23%
,,2EZ丨Solo,7,77.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	精神利刃	逃脱按键,30,73.17%,8
,,追打		突袭		伤药	,9,69.23%,1
,,追打		精神利刃	攻击强化,7,77.78%,1
,,追打		精神利刃	逃脱按键,3,100.0%,3
,,追打		突袭		逃脱按键,3,42.86%,5
,,暗袭要害	精神利刃	万灵药,2,100.0%,2
,,追打		突袭		攻击强化,2,66.67%,2
,,追打		突袭		得分加速装置,1,100.0%,1
,,暗袭要害	精神利刃	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	焦点镜	锐利之爪,16,69.57%,8
,,焦点镜	猛攻哑铃	锐利之爪,14,77.78%,8
,,焦点镜	能量增幅器	锐利之爪,26,70.27%,4
,,气势头带	焦点镜	猛攻哑铃,1,100.0%,1
,,力量头带	焦点镜	锐利之爪,1,100.0%,1
32,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,1.14%,60,80.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AXQ・我,14,77.78%
,,ここあった,8,72.73%
,,MYSヤIce,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	速度强化,28,77.78%,14
,,喷射火焰	大字爆炎	攻击强化,19,79.17%,6
,,喷射火焰	大字爆炎	逃脱按键,7,77.78%,4
,,喷射火焰	大字爆炎	迟缓烟雾,3,100.0%,1
,,喷射火焰	大字爆炎	万灵药,1,100.0%,1
,,喷射火焰	闪焰冲锋	攻击强化,1,100.0%,1
,,火焰拳	闪焰冲锋	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	猛攻哑铃,8,66.67%,5
,,力量头带	焦点镜	能量增幅器,6,85.71%,3
,,力量头带	咒术手镯	焦点镜,5,83.33%,3
,,力量头带	咒术手镯	猛攻哑铃,4,80.0%,3
,,力量头带	弱点保险	焦点镜,2,66.67%,2
,,亿奥斯饼干	力量头带	猛攻哑铃,14,77.78%,1
,,咒术手镯	弱点保险	焦点镜,8,72.73%,1
,,学习装置	焦点镜	猛攻哑铃,4,100.0%,1
,,力量头带	焦点镜	轻石,3,100.0%,1
,,力量头带	猛攻哑铃	能量增幅器,2,100.0%,1
,,弱点保险	气势头带	锐利之爪,1,100.0%,1
,,力量头带	气势头带	焦点镜,1,100.0%,1
,,焦点镜	猛攻哑铃	能量增幅器,1,100.0%,1
,,力量头带	焦点镜	锐利之爪,1,100.0%,1
33,超梦Y,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,1.0%,49,74.24%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,GT・Stocking,12,70.59%
,,Tinicuki,8,57.14%
,,五人ニキ,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神击破	瞬间移动	攻击强化,22,66.67%,10
,,预知未来	瞬间移动	攻击强化,19,82.61%,7
,,精神击破	自我再生	攻击强化,4,80.0%,2
,,精神击破	瞬间移动	逃脱按键,3,100.0%,2
,,预知未来	自我再生	攻击强化,1,100.0%,1
,,预知未来	瞬间移动	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
34,皮卡丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,0.92%,42,68.85%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,VesterBobbl,9,64.29%
,,notChoco,4,80.0%
,,ƮƩӍƤƩƦ愛,4,44.44%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打雷		十万伏特	逃脱按键,26,72.22%,15
,,打雷		十万伏特	速度强化,7,63.64%,1
,,电球		十万伏特	逃脱按键,3,100.0%,3
,,电球		伏特攻击	逃脱按键,3,50.0%,5
,,打雷		伏特攻击	速度强化,2,100.0%,1
,,打雷		伏特攻击	逃脱按键,1,50.0%,2
,,电球		伏特攻击	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术熏香	穿透汤匙	能量增幅器,17,65.38%,11
,,穿透汤匙	能量增幅器	讲究眼镜,4,66.67%,3
,,博识眼镜	穿透汤匙	讲究眼镜,3,60.0%,3
,,咒术熏香	能量增幅器	讲究眼镜,10,66.67%,2
,,博识眼镜	救援屏障	穿透汤匙,3,100.0%,1
,,学习装置	穿透汤匙	能量增幅器,3,100.0%,1
,,救援屏障	气势头带	能量增幅器,1,100.0%,1
,,学习装置	援助头巾	救援屏障,1,100.0%,1
,,力量头带	学习装置	救援屏障,0,0.0%,1
35,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,0.89%,39,66.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,けーけぃ,8,88.89%
,,SAR・Shingdi,4,80.0%
,,Myst1Q,2,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		逃脱按键,17,80.95%,13
,,燕返		勇鸟猛攻	逃脱按键,10,47.62%,16
,,蓄能焰袭	飞翔		得分加速装置,6,75.0%,6
,,燕返		飞翔		逃脱按键,4,80.0%,1
,,燕返		勇鸟猛攻	攻击强化,2,100.0%,2
,,蓄能焰袭	飞翔		攻击强化,0,0.0%,1
,,蓄能焰袭	勇鸟猛攻	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,30,71.43%,20
,,力量头带	猛攻哑铃	锐利之爪,2,100.0%,2
,,弱点保险	猛攻哑铃	锐利之爪,1,50.0%,2
,,得分护盾	猛攻哑铃	锐利之爪,2,100.0%,1
,,得分护盾	轻石	锐利之爪,2,100.0%,1
,,得分护盾	气势头带	猛攻哑铃,1,50.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,1,50.0%,1
,,焦点镜	猛攻哑铃	轻石,0,0.0%,1
,,力量头带	猛攻哑铃	轻石,0,0.0%,1
,,咒术手镯	猛攻哑铃	锐利之爪,0,0.0%,1
,,猛攻哑铃	能量增幅器	轻石,0,0.0%,1
35,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,16,0.89%,42,71.19%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,2EZ丨Solo,10,83.33%
,,みこたくんch,7,77.78%
,,DdL_N'shiro_,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
